filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/e775f9cf70d634a2324d.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996297359466553
${DATA_ROOT}/clips/803531550edcaa529e90.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9956075549125671
${DATA_ROOT}/clips/120293d03bbd575c6d17.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9998270869255066
${DATA_ROOT}/clips/d860694c03ba0c2b2b59.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996325969696045
${DATA_ROOT}/clips/80e0db66d9fc1170c4a6.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990529417991638
${DATA_ROOT}/clips/3d29c9e62581d37b4887.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993195533752441
${DATA_ROOT}/clips/e19971c29db41f47e553.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992166757583618
${DATA_ROOT}/clips/38fcea3c8fe164dc1f01.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9977014660835266
${DATA_ROOT}/clips/53c26be66c0b0b950510.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9989664554595947
${DATA_ROOT}/clips/99ca2604fac7836f2a6e.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8930200338363647
${DATA_ROOT}/clips/352da61a13184c09824b.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9159436821937561
${DATA_ROOT}/clips/6f59c636606d7bcbae1c.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9955086708068848
${DATA_ROOT}/clips/7d4704e59de125c9c683.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997171759605408
${DATA_ROOT}/clips/6a69285a0428e721367e.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995782971382141
${DATA_ROOT}/clips/a2d11ee3b6327923a0e5.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9973732233047485
${DATA_ROOT}/clips/3765082b7767c4a6293d.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996292591094971
${DATA_ROOT}/clips/bfb919287a47d2c7e664.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.69185870885849
${DATA_ROOT}/clips/323c655292ba13bb3544.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997171759605408
${DATA_ROOT}/clips/6bee6f34f17b057f9fa7.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996004700660706
${DATA_ROOT}/clips/da5edb7144680ca4adc6.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999683141708374
${DATA_ROOT}/clips/f3bbb8b66f0ac95b88b8.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988418221473694
${DATA_ROOT}/clips/a3d08ed268011817ad8d.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992534518241882
${DATA_ROOT}/clips/199a8e49bd5cd1dcc4d4.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993582367897034
${DATA_ROOT}/clips/da104a135f618c994d94.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992961883544922
${DATA_ROOT}/clips/5ea7c92adacaadc5f979.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.662083089351654
${DATA_ROOT}/clips/47650f0f6c792f865655.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9978436231613159
${DATA_ROOT}/clips/7797c1b2bae10ebcadf3.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994804263114929
${DATA_ROOT}/clips/0bab6ab494ccd957138d.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997389912605286
${DATA_ROOT}/clips/94e767317e985d425aba.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994547963142395
${DATA_ROOT}/clips/2aef6ab9c6ba929aeba3.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991859793663025
${DATA_ROOT}/clips/61bf353fc3a3eaa6cab7.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994528889656067
${DATA_ROOT}/clips/83ff953f9a5080e11494.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9949341416358948
${DATA_ROOT}/clips/7da36172578795487af4.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997479319572449
${DATA_ROOT}/clips/45342b3b4d65126df329.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999340832233429
${DATA_ROOT}/clips/9581a70061e052a41de7.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995172023773193
${DATA_ROOT}/clips/96ddde474f2a83721938.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991355538368225
${DATA_ROOT}/clips/af3915b0ae28e3db9b66.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991160035133362
${DATA_ROOT}/clips/ac2337cd8187330c9c86.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991626739501953
${DATA_ROOT}/clips/9c3258b747d9f5054301.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996212720870972
${DATA_ROOT}/clips/50b319efdd6f6d75363f.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.27474382519721985
${DATA_ROOT}/clips/1e63be9a2654bf850386.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990023970603943
${DATA_ROOT}/clips/f854a38e5f7ca849b54e.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9983084201812744
${DATA_ROOT}/clips/0c4cff9c0479343499ec.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9998142123222351
${DATA_ROOT}/clips/b4a9f601d150f20fa287.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997124075889587
${DATA_ROOT}/clips/9218f978afb521a637ea.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993671774864197
${DATA_ROOT}/clips/fc96594b2715170919d4.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988569021224976
${DATA_ROOT}/clips/bc549bbe563a251478f0.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9958426356315613
${DATA_ROOT}/clips/d0ff59fc4d0141b16dab.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.99977046251297
${DATA_ROOT}/clips/2c3ff8eb94f6794e3057.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995633959770203
${DATA_ROOT}/clips/fccda3c5216a579f7359.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9985345602035522
${DATA_ROOT}/clips/470a760607cfafbdcbe2.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993380904197693
${DATA_ROOT}/clips/78b81713c4cc9bc2b155.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9785178899765015
${DATA_ROOT}/clips/156ae55471240ba79557.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995587468147278
${DATA_ROOT}/clips/4ad1bf6d63581064f052.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997336268424988
${DATA_ROOT}/clips/488f989061b26ce5664c.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9751699566841125
${DATA_ROOT}/clips/78c6d14dd8b39d42ffb1.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9655271768569946
${DATA_ROOT}/clips/0d7598c55cb94d6ea6c3.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9976332187652588
${DATA_ROOT}/clips/9c3ea54080f55d476936.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9975243210792542
${DATA_ROOT}/clips/de34572ddc829e7056db.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988458156585693
${DATA_ROOT}/clips/382bc93296109ad5b851.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993818998336792
${DATA_ROOT}/clips/5ebb988b51535a548b33.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994896650314331
${DATA_ROOT}/clips/18a72408e01a9e44c133.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9854405522346497
${DATA_ROOT}/clips/2eb019aafe63128a4f8a.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997721314430237
${DATA_ROOT}/clips/f42bcc1ae185231eede4.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997013211250305
${DATA_ROOT}/clips/78cc961e1b5446540177.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995280504226685
${DATA_ROOT}/clips/2a17fd2947d9d626c59f.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999352753162384
${DATA_ROOT}/clips/e54e7c28386b513100db.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988222718238831
${DATA_ROOT}/clips/0ad0adca62741be47d1d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992293119430542
${DATA_ROOT}/clips/236e97921e0804393eb3.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996758699417114
${DATA_ROOT}/clips/ea732ce8479d3deba821.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.13185785710811615
${DATA_ROOT}/clips/264b1dbe586be43ddc9f.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991647005081177
${DATA_ROOT}/clips/15e40bf42bd63305dc83.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9983128309249878
${DATA_ROOT}/clips/34a5a9ed9c28145c1987.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990469813346863
${DATA_ROOT}/clips/355a35755fc4918d113e.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999396562576294
${DATA_ROOT}/clips/3055cf54e8fc8bcd7172.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995099306106567
${DATA_ROOT}/clips/9e3d9d769374eb5c1bcd.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990695118904114
${DATA_ROOT}/clips/d2af8199b09d72888c86.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9930991530418396
${DATA_ROOT}/clips/cee040a355a6a4628072.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993839263916016
${DATA_ROOT}/clips/96ed7520cd1b71cc75bd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997137188911438
${DATA_ROOT}/clips/a5eabc3e23e7effdd368.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991694688796997
${DATA_ROOT}/clips/0837c4a151e978abcebf.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994457364082336
${DATA_ROOT}/clips/fc239b2de981aec9f846.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994181394577026
${DATA_ROOT}/clips/ec2e981c8b64ab398655.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996088147163391
${DATA_ROOT}/clips/9fb8213d644a7e818cc6.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997733235359192
${DATA_ROOT}/clips/ec65b1a2157d82b38068.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.6069982051849365
${DATA_ROOT}/clips/ffa864eb999b70ce49eb.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9594950675964355
${DATA_ROOT}/clips/33fc990af9c210332ac8.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9984795451164246
${DATA_ROOT}/clips/c39d5df8b2ae3f31db7a.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995399713516235
${DATA_ROOT}/clips/d6666e805f45130df291.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993078708648682
${DATA_ROOT}/clips/edee7b9476c65e1b9f1d.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990046620368958
${DATA_ROOT}/clips/ec9db9e95473d52b8ec9.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9989411234855652
${DATA_ROOT}/clips/d753c3469a099fbac2e3.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9967376589775085
${DATA_ROOT}/clips/3fb168d12d2b3f033a51.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9972506165504456
${DATA_ROOT}/clips/8b93e133a313cb2df40f.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993501305580139
${DATA_ROOT}/clips/11907e740e0fee480645.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9991699457168579
${DATA_ROOT}/clips/a577f70c11993640bb86.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994671940803528
${DATA_ROOT}/clips/2f23701ecbd4b4cbb7d5.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988600015640259
${DATA_ROOT}/clips/0007997ae5106021187f.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988887906074524
${DATA_ROOT}/clips/06470a9d40e6882f3841.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995723366737366
${DATA_ROOT}/clips/5df6e15e73872f6d7772.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9986176490783691
${DATA_ROOT}/clips/573a43ae6874efb7e5c2.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8440643548965454
${DATA_ROOT}/clips/7714c9d3f2c1efa615ca.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9902104139328003
${DATA_ROOT}/clips/e0d96804ba44b44a214a.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9989443421363831
${DATA_ROOT}/clips/bf4d4a9025a3e70546c6.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993454813957214
${DATA_ROOT}/clips/b6470eccfcf350b624fb.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9950483441352844
${DATA_ROOT}/clips/7e8d80a0b9dcafaca996.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994195699691772
${DATA_ROOT}/clips/811d1c0453f7e83fc28c.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9704716801643372
${DATA_ROOT}/clips/c6b11d2ce14d2b7e3297.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996591806411743
${DATA_ROOT}/clips/09ea0ec12fd681e7b9bc.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999704897403717
${DATA_ROOT}/clips/07833e8147bd4672b8d4.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992308616638184
${DATA_ROOT}/clips/d7b29a34fc05875b5227.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9981153011322021
${DATA_ROOT}/clips/34bb71d04a8371481d19.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9984955787658691
${DATA_ROOT}/clips/1872a2ec607da60c0eb3.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9567768573760986
${DATA_ROOT}/clips/8031ad053fa00d7153f7.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990492463111877
${DATA_ROOT}/clips/2a7b0e51aa8d006de46c.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.5878817439079285
${DATA_ROOT}/clips/7445d1eea86a17366741.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9148164391517639
${DATA_ROOT}/clips/8d05228dc6f812e9628b.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9973164200782776
${DATA_ROOT}/clips/ee271e5a75bc4cc879a6.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9989890456199646
${DATA_ROOT}/clips/acac8fed65a94ac6db8b.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999592125415802
${DATA_ROOT}/clips/7c7b471eda7cefa4c781.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9940296411514282
${DATA_ROOT}/clips/db9c7d7d647aa52727bd.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995842576026917
${DATA_ROOT}/clips/1369aec3b1dc1b8c1685.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9558758735656738
${DATA_ROOT}/clips/2bd790d153e098853fb7.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9998270869255066
${DATA_ROOT}/clips/a99b8be1913514ad389e.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999718964099884
${DATA_ROOT}/clips/08ab8c3c1f32a5df90c9.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994387030601501
${DATA_ROOT}/clips/d5610c0be5e4b29dd2ef.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9981024861335754
${DATA_ROOT}/clips/ce36b42c3c82d9494dd9.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9851804971694946
${DATA_ROOT}/clips/edfa655dd9d37843799d.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9980029463768005
${DATA_ROOT}/clips/df0f23b94c67d19d2830.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9988753199577332
${DATA_ROOT}/clips/e8604fab2f0bde916b05.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.6148993968963623
${DATA_ROOT}/clips/5e15a34ab5df670278b0.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9559065103530884
${DATA_ROOT}/clips/776a7985f14444648dde.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994668364524841
${DATA_ROOT}/clips/da25f3b36b2260455d93.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9981871247291565
${DATA_ROOT}/clips/b51ff865208c722f4534.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999640941619873
${DATA_ROOT}/clips/8c68141b429ed6cfb772.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990813732147217
${DATA_ROOT}/clips/cb3bad8f66432b21ea15.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995918869972229
${DATA_ROOT}/clips/eb1d2348388dbe3cb48b.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.900915801525116
${DATA_ROOT}/clips/e3c7c9917e57944c00ad.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9997652173042297
${DATA_ROOT}/clips/ffd7140c77a013a033a6.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996761083602905
${DATA_ROOT}/clips/477c2a8497a8239bc937.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999408483505249
${DATA_ROOT}/clips/38a7c6ddbbd4d3769de5.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996306896209717
${DATA_ROOT}/clips/38b750a9bf5d276a372c.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999247670173645
${DATA_ROOT}/clips/554941d686edc057ec93.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9987645149230957
${DATA_ROOT}/clips/551c651c5e9d73db8910.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9987372756004333
${DATA_ROOT}/clips/e404144568db3170681d.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9934349060058594
${DATA_ROOT}/clips/5bfdaf422762c0a9fdfa.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9974327683448792
${DATA_ROOT}/clips/25c0542f479e32ed32ba.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992289543151855
${DATA_ROOT}/clips/0777c19147275c4289eb.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996238946914673
${DATA_ROOT}/clips/9b8d1df60c8279197005.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990547299385071
${DATA_ROOT}/clips/e814d1d2c4498c5c3c9d.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.997225821018219
${DATA_ROOT}/clips/cff6865c032f4b1036ba.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999504566192627
${DATA_ROOT}/clips/aa4524544524f0fd4aa6.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9958628416061401
${DATA_ROOT}/clips/86075e25dfc89cdc919a.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995017051696777
${DATA_ROOT}/clips/60470dcd1c30a5dd65cd.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996863603591919
${DATA_ROOT}/clips/f84c131306184449b8b1.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996552467346191
${DATA_ROOT}/clips/dca8913bf8dd7dadd6f0.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994468092918396
${DATA_ROOT}/clips/ba31bbd5a4a1a1fb3881.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9978814721107483
${DATA_ROOT}/clips/2226455e0b1cf22d8429.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996053576469421
${DATA_ROOT}/clips/e275fe3b78cc78ce54bd.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994611144065857
${DATA_ROOT}/clips/4be8383e301f4a0934fb.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.8931289911270142
${DATA_ROOT}/clips/3273d9571f4e5dc00fa9.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9993199110031128
${DATA_ROOT}/clips/20ec6112b4d57bab362c.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9956259727478027
${DATA_ROOT}/clips/c4af0bbd2380772aff72.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9967303276062012
${DATA_ROOT}/clips/3eeb5c810285746fd651.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994626641273499
${DATA_ROOT}/clips/e4bce344100ad5653b79.wav,spoof,hi-en,238121,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9990058541297913
${DATA_ROOT}/clips/c16d5d3afd6b9f6daa08.wav,spoof,hi-en,386410,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9995018243789673
${DATA_ROOT}/clips/f63e416e7b5abcf0a740.wav,spoof,hi-en,541916,mucs2021,xtts_v2,channel_g711_20db,,eval,0.987248957157135
${DATA_ROOT}/clips/c7f94eb8fb746484c874.wav,spoof,hi-en,577537,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994596838951111
${DATA_ROOT}/clips/565e19bb5e137c65baa5.wav,spoof,hi-en,581145,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999494194984436
${DATA_ROOT}/clips/c369d83cd0386bbaa555.wav,spoof,hi-en,596505,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9989948868751526
${DATA_ROOT}/clips/004b2e478e020fcb4004.wav,spoof,hi-en,945728,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9980508089065552
${DATA_ROOT}/clips/e34d4b369caf74674301.wav,spoof,hi-en,976811,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9992358684539795
${DATA_ROOT}/clips/b22ac11bcb9789b2caa0.wav,spoof,hi-en,111627,mucs2021,xtts_v2,channel_g711_20db,,eval,0.999281108379364
${DATA_ROOT}/clips/a6e5ca518b029a548d24.wav,spoof,hi-en,121073,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9994202852249146
${DATA_ROOT}/clips/df8729d8b00c52d6ede2.wav,spoof,hi-en,136325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.991101086139679
${DATA_ROOT}/clips/d4cee75a8e1ef5e00584.wav,spoof,hi-en,146859,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9083727598190308
${DATA_ROOT}/clips/b47505d895f6541cc204.wav,spoof,hi-en,165325,mucs2021,xtts_v2,channel_g711_20db,,eval,0.998791515827179
${DATA_ROOT}/clips/e157d423ec5c3312148e.wav,spoof,hi-en,175522,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996784925460815
${DATA_ROOT}/clips/5bc8b6ad57896c6ae99b.wav,spoof,hi-en,232748,mucs2021,xtts_v2,channel_g711_20db,,eval,0.9996243715286255
