filepath,label,language,speaker,source,tool,condition,split
${DATA_ROOT}/clips/tortoise_386410_00204.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00205.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00206.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00207.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00208.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00209.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00210.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00211.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00212.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00214.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00215.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00216.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00217.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00218.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00219.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00220.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00221.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00222.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00223.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00225.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00226.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00227.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00228.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00229.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00230.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00231.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00232.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00233.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00234.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00235.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00236.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00237.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00238.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00240.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00241.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00242.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00244.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00245.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00246.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00247.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00248.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00249.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00250.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00251.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00252.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00253.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00254.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00255.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00256.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00257.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00260.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00261.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00262.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00263.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00264.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00265.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00266.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00267.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00268.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00269.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00270.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00272.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00274.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00275.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00276.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00277.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00278.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00279.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00280.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00281.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00282.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00283.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00284.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00285.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00286.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00287.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00288.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00289.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00290.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00291.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00292.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00293.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00294.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00295.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00296.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00297.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00298.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00299.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00300.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00301.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00302.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00303.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00304.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00305.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00306.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00307.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00308.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00309.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00310.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00311.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00312.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00313.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00314.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00315.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00316.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00317.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00318.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00319.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00320.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00321.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00324.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00325.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00326.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00327.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00328.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00329.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00330.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00331.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00334.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00335.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00336.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00337.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00338.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00339.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00341.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00342.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00344.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00345.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00346.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00347.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00348.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00349.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00351.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00352.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00353.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00354.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00355.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00356.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00357.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00358.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00359.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00360.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00361.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00362.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00364.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00365.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00366.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00367.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00368.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00369.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00370.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00371.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00372.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00373.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00374.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00375.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00376.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00377.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00380.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00381.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00382.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00383.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00384.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00385.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00386.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00387.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00388.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00389.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00390.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00391.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00392.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00394.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00395.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00396.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00397.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00398.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00399.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00400.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00401.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00402.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00403.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00404.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00405.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00406.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00407.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00408.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00409.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00410.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00411.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00412.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00413.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00414.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00415.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00416.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00417.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00418.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00419.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00420.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00421.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00422.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00424.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00425.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00426.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00427.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00428.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00429.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_541916_00430.wav,spoof,hi-en,541916,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_577537_00431.wav,spoof,hi-en,577537,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_581145_00432.wav,spoof,hi-en,581145,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_596505_00433.wav,spoof,hi-en,596505,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_945728_00434.wav,spoof,hi-en,945728,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_976811_00435.wav,spoof,hi-en,976811,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_111627_00436.wav,spoof,hi-en,111627,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_121073_00437.wav,spoof,hi-en,121073,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_136325_00438.wav,spoof,hi-en,136325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_146859_00439.wav,spoof,hi-en,146859,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_165325_00440.wav,spoof,hi-en,165325,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_175522_00441.wav,spoof,hi-en,175522,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_232748_00442.wav,spoof,hi-en,232748,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_238121_00443.wav,spoof,hi-en,238121,cm04,tortoise,channel_g711_20db,eval
${DATA_ROOT}/clips/tortoise_386410_00444.wav,spoof,hi-en,386410,cm04,tortoise,channel_g711_20db,eval
